Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-26 00:00:00-05:00,64.28768982373602,64.34067315372796,63.218395236341195,63.64948654174805,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,63.960142519969104,64.53814504778033,63.89512054291369,64.50442504882812,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.20580352668654,64.54296680875088,64.0372182108502,64.36234283447266,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.3671478434843,64.60316578278984,63.44717544860708,63.6181640625,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.20930043557878,62.503115708653056,61.722822542288654,62.48385238647461,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,62.873997512530956,63.413458716319425,62.78006952636724,63.03535079956055,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,63.5290601576945,64.03480870676835,63.27377888666242,63.96014404296875,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.41773515061479,65.26546100190234,64.37437981221761,65.19561767578125,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.02463432244109,65.2172969657752,63.798800431426635,64.28287506103516,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,64.68746036332061,65.04148360806178,64.02757585193183,64.65856170654297,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,64.73803158690569,65.28953877362453,64.66337427533851,65.2100601196289,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,64.48998371818132,65.64116022447391,64.3792030714425,65.3762435913086,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.37625243087754,66.30104642565348,65.24861176531338,66.26492309570312,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,66.71043995432287,67.62319496321233,66.70562596191743,67.39921569824219,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.32937932220554,67.85920511821561,67.14393404643634,67.53167724609375,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.38477250929151,67.89052104298418,67.22100855730946,67.37032318115234,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.31252943237541,67.71712534090744,67.1800748008847,67.43775939941406,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,67.97000364021376,68.07114894305518,67.08614715319112,67.29808044433594,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,67.5605836287108,68.45647873677,67.52204963647512,68.39627075195312,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,68.56244109414793,68.61061041883474,68.13617123413715,68.46128845214844,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,68.59374653522693,69.83644007577118,68.56484788189442,69.819580078125,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.11100606214161,70.7973786870116,69.38851010956454,69.79310607910156,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,69.71120798213394,70.4890977572307,68.69008295692782,70.20732116699219,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,69.82440364292783,70.72752343141342,69.72566166410049,70.72029876708984,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.34403185341793,72.39406264366768,71.09116132608638,72.33385467529297,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,71.56322072155912,72.38927264137095,71.40668140593664,71.63065338134766,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,70.75402098693286,72.23995000976231,70.50355369984423,72.201416015625,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.2110641639823,72.46634548952974,71.64270418623039,71.86186218261719,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,71.56560624404386,73.31886213203573,71.56560624404386,73.017822265625,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,73.99319481949146,74.76144921222713,73.7427349209394,74.56878662109375,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,74.80241031619431,75.3009342510977,74.23645372460896,74.73738098144531,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.05286332420356,76.36057889021191,74.93485068528152,76.3340835571289,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.27150948324335,76.48103218066454,75.18054064353153,75.30335998535156,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.10344034713454,75.98247543934815,74.54952248725758,74.9806137084961,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,75.52246682768192,76.0306259059178,75.16121901504614,75.91983795166016,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.16791647174253,76.76277166888072,75.86206254796348,76.76036834716797,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.38946504217743,76.83018415127219,76.10287451536945,76.24015045166016,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,76.72423213565071,77.06380603496487,76.4183782339569,76.5123062133789,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,76.56531662094284,76.96027729950708,76.01862324900956,76.88080596923828,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.12644008388187,77.86819933392093,76.46896614550444,76.65922546386719,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,74.67234921705278,75.08416976822737,73.42484155700832,74.405029296875,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.28405419350632,76.68087628820244,75.18531223152581,76.5098876953125,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.1379531691587,78.9567805812822,77.39859709116999,78.11145782470703,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.19625539826748,78.0512056603916,76.7651642610764,77.99822235107422,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.29017484753824,77.71163064497078,74.24606365244907,74.53987884521484,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.28516622775322,75.49841264105945,72.7842389592195,74.33519744873047,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,75.9367288800473,76.97953543976107,75.53213292898627,76.78927612304688,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,77.91394467954083,78.21258127557842,76.81334832632962,77.4154281616211,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,77.68515330009288,78.32335641079244,77.12883215929374,78.3209457397461,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,77.82124622907054,78.06989154294402,76.76631409771366,77.25636291503906,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,75.84416334192943,77.62330627441406,75.76450341427329,77.62330627441406,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.11817322586252,78.19059132825674,76.93770658748598,77.15496826171875,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,77.60398368209574,78.9920538114317,77.60398368209574,78.98722839355469,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.2605910618148,78.75063980830953,78.05781303227035,78.42474365234375,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.39335362136931,78.69269890753361,77.93710493391231,78.44405364990234,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.12900107799734,77.1887659353896,75.94794846047884,77.0077133178711,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.24913667748609,78.35235267875386,77.24913667748609,78.12301635742188,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,77.88400744802773,78.3716398349872,76.81700080414447,77.321533203125,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,76.91597690115918,77.35774940247184,74.95578178960817,75.57135772705078,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,71.75959476642028,73.43010258149737,69.82112528029087,71.98168182373047,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,72.6503953158895,73.03180965186876,69.07279323243056,69.54352569580078,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.16934783382864,71.90927916190874,69.16210602316792,70.64673614501953,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,67.85852144500781,69.04139705399142,65.8934935311334,66.02867889404297,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.10347552395671,67.20915879544067,61.88862284247871,65.99006652832031,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.14338175177791,72.76867383608672,67.04258234775999,72.13378143310547,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.30700681770827,73.3866667341741,68.99311992366323,69.84286499023438,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,71.56165746891385,73.24182384454771,70.76261243598904,73.0824966430664,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.33954955045269,72.31240522279981,70.34738484234605,70.71190643310547,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.07577636210152,70.20495666747604,67.88989834828591,69.77284240722656,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,63.67015682235863,67.13188124194363,63.48910424371685,64.25435638427734,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,66.90257561810807,69.14762542571471,65.0268655374001,68.882080078125,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,66.96293286366341,67.8875051992336,65.62796418784407,66.48977661132812,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,61.78481034349421,65.17894285229022,59.86806602728879,59.923587799072266,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,63.94537376560975,67.57366791219874,61.06301183278901,67.1029281616211,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.40758489593045,62.54282496971143,57.9368487366503,58.47035217285156,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,59.749787528944104,62.187961018540406,57.55060118117008,61.041297912597656,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,57.88132562490314,60.350882714180244,57.2416040580175,59.5470085144043,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,59.72081496454535,61.03646337436918,58.56690646649194,59.09075164794922,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,59.670124174823826,60.792652825729554,55.04000612907548,55.33934783935547,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.05931255400759,55.16070158535809,51.32479999006741,54.16370391845703,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.05812866753022,59.79323063321941,56.56083807077307,59.597694396972656,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.53193331315153,62.34245973328567,58.97488132854125,59.26939392089844,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.5107880156471,62.4462515869641,59.47216257409066,62.3883171081543,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.01473571142301,61.767913466106,59.638736473627105,59.80530548095703,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.529513617295876,61.683422027854625,60.206030134757754,61.51202392578125,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,61.702731524008335,63.365997685508034,60.833677514674484,61.38648986816406,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.50596168562525,60.041877740721404,57.726819101176545,58.156517028808594,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.018926998627165,59.18007745825888,57.18849821621821,59.12696838378906,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.612760898074754,59.31282945954129,57.68818520309446,58.2772102355957,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.568146275466354,63.515681414819454,60.20121554945302,63.36118698120117,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.3720764386448,65.5893455207901,62.52351758063344,62.6273193359375,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.42636197678972,64.54406151460887,63.061847651130236,64.23023986816406,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,64.86515033457846,65.1958720881954,63.89953593356979,64.6937484741211,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,64.77096719479518,66.07213548949194,64.17228391165321,65.9635009765625,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,67.59296193706734,69.58454027985593,67.12222229104349,69.29485321044922,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.17235803124424,69.12107217268907,67.74507641878203,68.66240692138672,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.3745539645896,69.57250664535655,68.16029439249986,69.2079849243164,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,68.72516178272222,69.27073604048029,66.83496828577375,68.26890563964844,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.09811161151838,67.99854202997274,66.83256626499734,66.85187530517578,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,66.69495629705587,66.92911797835283,64.07572694243713,64.78545379638672,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.05039726124157,67.08602016909022,65.71002486509416,66.65149688720703,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,66.59596648415703,68.01541990436723,66.35456304172806,66.3931884765625,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,66.91703375483024,68.31958709401815,66.86875012200237,68.30992889404297,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.02750920842628,68.68895986495261,67.58091858862758,68.35823822021484,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,68.81932145434843,69.00037411858965,67.15847120269908,67.25019836425781,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,68.73482721743544,69.92736120107678,68.53204914375017,69.45903778076172,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,69.99736587702316,71.10058178322025,69.60870972779222,70.92435455322266,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.1017567929507,72.17965163700352,69.00519685948858,69.78251647949219,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,69.8066465413913,70.8977876030395,69.11864515995262,70.76984405517578,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.2285073158129,72.66244451792257,71.08366376030753,71.83201599121094,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.5321011645588,73.20320267035598,72.14827044329485,72.5731430053711,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.19836352852457,73.66910326152602,72.89660917840814,73.32389068603516,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,73.98230402182824,75.12239040799929,73.65552559886389,75.06913757324219,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,74.57775171164975,76.74415709638575,74.36957888241814,76.2503662109375,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,76.93295343320654,77.38318317958411,75.25792355724299,75.37895202636719,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,75.55809041384309,76.47791143801962,73.39410026175051,74.46883392333984,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,73.70876906438306,74.98682954910396,72.98743664654351,74.92631530761719,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,72.70182424718615,74.52935171327063,72.6679327201148,74.48336029052734,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,75.80498930633232,76.61103581678174,75.11512542110488,76.23826599121094,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.25521336264156,77.0999898949941,75.76626090152799,75.7977294921875,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,76.65461600601195,77.34205706251838,76.61588599602642,77.27186584472656,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.1338852173559,77.67367499164858,76.45854411277335,76.69576263427734,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.43434344951643,77.27186606725144,76.3326836366315,77.18956756591797,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.30544857938091,78.48456841631166,76.61104938291827,76.6667251586914,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,76.5238797421972,77.14596042474004,75.78560168945737,77.00072479248047,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,76.67638285095582,78.29090607267398,76.4004417495467,77.03462982177734,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.27667344915052,77.73658013010277,76.6037554918858,76.95957946777344,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,76.91360886615988,78.02707250180976,76.78289602270274,77.90604400634766,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,77.6397816394303,78.29091555107586,77.1992361328535,78.26670837402344,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,78.58622664893751,78.9589964979716,78.0149682866651,78.69757080078125,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,78.5208656190316,78.81859097042819,77.6470360985682,78.01980590820312,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.26913445919533,80.3024118345787,78.24008880036028,80.24189758300781,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,79.93933051935436,80.75022301034842,79.23010522661079,80.7163314819336,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.39681304328083,83.6573136410901,80.36534445233356,83.26518249511719,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.2116321903992,85.8745626649843,83.77350959383725,85.40739440917969,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,84.55292316229209,84.97652287764004,81.20527837641917,81.30693817138672,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,83.44189962926336,84.18743203095863,80.90030081571983,82.00891876220703,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,80.66549938713932,83.67426627857331,80.50331793854433,83.02313232421875,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.07336789002822,85.49455217605274,83.44190575287207,85.22344207763672,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,85.96653487900272,86.02704912393895,84.98378413219785,85.10481262207031,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.06125001022909,85.55504835135272,84.53114459703605,85.13871002197266,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,85.84309961565448,86.3078449275457,83.54597361995395,84.65217590332031,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.04430780115948,87.0098095125726,84.99831637895207,86.86699676513672,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.10875691220691,90.1371959593026,87.68999560053155,88.72116088867188,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,88.35079901624333,89.26819705246864,86.78226710315806,87.15503692626953,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.30994555491553,88.35078749388231,86.55230611311778,88.31205749511719,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.20801528772778,88.42828810168065,85.450981792104,85.59864044189453,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,85.5066347136651,87.66578639039905,85.02978213117639,87.57138061523438,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.15988171149978,88.58802392767775,87.14052040168764,88.3023910522461,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,88.37984827441205,88.9220535759505,88.08696138066959,88.13536834716797,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.04066652590694,89.67485466688348,88.02160865174983,88.13536834716797,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,89.56108299075036,90.9601720457748,89.52961440129422,90.49300384521484,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,90.87061453958542,91.6476154008952,90.10087509241899,90.21221923828125,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.18770707353977,92.34473915860562,91.10056271828748,92.31327056884766,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.20404179945581,93.25729463316677,91.66456287634601,92.71025085449219,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.30601639495103,92.93052759776583,91.69603540831204,92.87242889404297,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.17469096863013,96.77922651804644,92.23097365442625,92.44398498535156,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,91.82672629574613,94.16499745387678,90.89481289415856,93.9737777709961,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,95.84486367498508,96.09418202713559,93.42429428051739,94.62005615234375,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,93.49450240060445,94.31023318785083,92.85789140298706,93.45577239990234,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,93.90599401950857,94.06090662183887,92.79494615025625,93.26696014404297,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,93.35410319288373,95.37043425049221,93.0103790882021,95.23246002197266,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.02159737840238,96.09663446170768,93.66880290920021,93.91812133789062,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,93.62037185613211,94.86212529718233,93.53323489247579,94.18194580078125,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,93.91568143989768,93.99314144318696,89.08664931990235,89.8951187133789,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.0966309470678,90.016140810345,86.31266499943915,89.67241668701172,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,90.73264959796012,91.88968182119616,90.50996128337569,91.79769897460938,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,91.36925259131361,91.54595685387366,90.28483461346657,90.28968048095703,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,90.77135574195019,92.20433612820618,90.73504867705178,92.02037048339844,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.19498617960477,93.23794810661174,90.78833214151663,93.13386535644531,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,99.61613418906329,103.03397765297315,97.62157959922047,102.88390350341797,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,104.76227011908288,108.0905539794476,104.46454472688619,105.4763412475586,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,105.66514250286653,107.26998160372126,104.9438099795325,106.18072509765625,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,105.9023788614005,106.8851298614448,105.43762609025401,106.56561279296875,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,106.89720218347466,110.77737527223312,106.30900549573542,110.28357696533203,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,109.80586800423681,110.26175680038186,106.98082124977309,107.77619934082031,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,109.21903838608283,110.35876045671141,106.69710821737102,109.34271240234375,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,108.60795666047292,109.10506522291367,105.83140397675015,106.09087371826172,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.17965891895842,109.87376452711321,106.98566715289093,109.6167221069336,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,110.99409224252035,112.55817781440562,110.50667808377885,111.55667877197266,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,111.38208775805406,111.54698151987802,109.65068105796512,111.45726013183594,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,112.57756555807367,112.60181637912858,110.54062239475888,111.16625213623047,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,110.91890789561272,112.51693852673742,110.58426581680665,112.09257507324219,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,112.49995954797271,113.64452867430332,112.13864675565405,112.23321533203125,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.27446284451047,114.83762028422797,112.25748652761663,114.72364807128906,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,115.6814742972318,121.11817961837231,115.6693525872738,120.6356201171875,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,124.83319019483912,124.91807177754512,120.21612051624737,122.0784683227539,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,120.95328347307442,121.42129395286675,119.35767277780953,121.07695007324219,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,122.39127306939878,123.17937664467517,121.32672345710665,122.7234878540039,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,123.32487721481381,123.65709200762272,120.11425938434616,121.25640869140625,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,122.22881026536905,122.64589926041506,120.83690034715939,121.05999755859375,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,123.74924435405829,127.06655257654671,122.21668415759454,125.16539764404297,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,128.77368605712132,130.75244043183687,126.61064913629612,130.1510467529297,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,133.45865195686625,133.8369410345014,123.1866360174791,127.45451354980469,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.09935930505591,124.97140134269283,116.8818246649217,117.25041198730469,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,116.46474218511382,119.98574406174012,107.56038329847304,117.32801818847656,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,110.52851712600398,115.41718621267334,109.29665359399448,109.43244934082031,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,113.73911382379356,115.56266164657546,111.79916649731042,113.79730987548828,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,116.74603554472291,116.8818312711873,109.12204164322466,110.08231353759766,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.12987875287997,111.77006490232608,106.69709954942977,108.63704681396484,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.27539655347849,112.44906397434094,109.41304861625771,111.89617919921875,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,114.77699015613865,115.26197700807842,110.19871308977739,112.07076263427734,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,111.77007759799923,112.51695412354394,108.67585899150183,108.76315307617188,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.42550707639862,108.83103751673956,105.44583164529507,107.02688598632812,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.08509211161683,107.5506753180143,102.9045006607274,103.6319808959961,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.40105617439414,106.88140931284494,100.00429161371379,106.77471160888672,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.29661551959238,109.47121104759135,105.88231201688097,108.4527359008789,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.2684611226227,108.74374613747926,103.56408301527631,103.90357971191406,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.01214274645399,106.93961142539536,101.847248976567,104.97056579589844,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.17424100477153,109.0638373334494,104.43705897382922,108.90863800048828,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,111.5566650919616,111.85735453793174,109.39362072171006,111.50816345214844,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.11049343812664,111.84766814275456,110.1599159291002,110.66429901123047,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.3733206510487,113.73913095345405,110.20842687953865,112.3326644897461,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.10769446919807,114.18529413378772,112.35204460964711,113.28321838378906,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,109.50032515653433,111.90586307346008,108.85044458473479,109.62641906738281,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,110.4896945754234,113.14742012517607,110.1405034929378,113.00192260742188,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.22593325878677,112.6333277612592,108.87952757625551,109.76220703125,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.17839334850785,112.08046922763401,110.70310088509402,111.62458038330078,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,112.75944080327828,112.90493833599005,111.14928093514196,111.51787567138672,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,111.81855175000258,113.48690747123634,111.46936067345082,113.45780944824219,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,116.45503667336371,121.42130453731181,115.6984583933761,120.66472625732422,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,121.50858655705257,121.62498605023444,116.05733979847938,117.46379852294922,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.36681195189107,119.33585728240598,116.02825097556021,117.55110931396484,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.15526489684527,117.56079523723751,114.60238025084043,117.08551025390625,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,117.63838547908625,117.90028246955836,115.24254973816036,115.44624328613281,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.35803418573154,116.80422116143153,112.18715207359088,112.49754333496094,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,112.71091992910422,115.40745252774086,112.15803531937775,113.9815902709961,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.16682541230045,115.14557257156684,112.9534300225298,113.36082458496094,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,113.92340448698165,114.49569279996962,111.14927920105526,112.27445220947266,101988000,0.0,0.0
