Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-25 00:00:00-05:00,3.848973687391146,3.9836777833396004,3.7464599562394896,3.965601682662964,1154572000,0.0,0.0
2019-01-28 00:00:00-05:00,3.3812238348954637,3.507261357582652,3.24379600096317,3.4173760414123535,2511528000,0.0,0.0
2019-01-29 00:00:00-05:00,3.371318852816988,3.419604521098029,3.2440432219899566,3.258652687072754,1153932000,0.0,0.0
2019-01-30 00:00:00-05:00,3.3346718522928787,3.4163857793900756,3.255186443907979,3.402024030685425,974228000,0.0,0.0
2019-01-31 00:00:00-05:00,3.3988046746644693,3.595165806236764,3.377014216677439,3.559508800506592,842852000,0.0,0.0
2019-02-01 00:00:00-05:00,3.5780798883137495,3.634784430377582,3.5305373742978947,3.583775043487549,625048000,0.0,0.0
2019-02-04 00:00:00-05:00,3.599622614798295,3.7311078003189513,3.5775846762279366,3.693965196609497,528592000,0.0,0.0
2019-02-05 00:00:00-05:00,3.7058507771176155,3.7496791731204335,3.672174809486618,3.713031768798828,542424000,0.0,0.0
2019-02-06 00:00:00-05:00,3.7462121158666477,3.852935634337346,3.740764679334383,3.7885549068450928,702464000,0.0,0.0
2019-02-07 00:00:00-05:00,3.7422505305478992,3.7444790489285333,3.6075464299573263,3.6503841876983643,637120000,0.0,0.0
2019-02-08 00:00:00-05:00,3.5832798133270645,3.679603194977889,3.5689180664556606,3.6689558029174805,461604000,0.0,0.0
2019-02-11 00:00:00-05:00,3.624879825182458,3.6791081322542047,3.578079991863121,3.6263656616210938,495180000,0.0,0.0
2019-02-12 00:00:00-05:00,3.664745608215041,3.758840455010406,3.6503836277041213,3.7432403564453125,591060000,0.0,0.0
2019-02-13 00:00:00-05:00,3.7727078257234665,3.858631301098717,3.759088760291424,3.785583972930908,605372000,0.0,0.0
2019-02-14 00:00:00-05:00,3.7845934521398967,3.8546693413233784,3.74150773868974,3.8264408111572266,827264000,0.0,0.0
2019-02-15 00:00:00-05:00,4.034935762176138,4.0577163863646435,3.8732412210396645,3.896022081375122,1516748000,0.0,0.0
2019-02-19 00:00:00-05:00,3.885374605031909,3.959164862996342,3.8663080993545185,3.8786888122558594,551892000,0.0,0.0
2019-02-20 00:00:00-05:00,3.907906850947188,3.9930874019007936,3.8967642591234353,3.92598295211792,540988000,0.0,0.0
2019-02-21 00:00:00-05:00,3.9386115010375433,3.9631254384785057,3.8425356068869903,3.857145071029663,448548000,0.0,0.0
2019-02-22 00:00:00-05:00,3.908898059387055,3.960650134003871,3.895278992952339,3.941831111907959,401740000,0.0,0.0
2019-02-25 00:00:00-05:00,4.025278219081672,4.092630154426869,3.9207832069845323,3.929450035095215,656020000,0.0,0.0
2019-02-26 00:00:00-05:00,3.924745147447787,3.980706770363881,3.856650060045319,3.890078544616699,488464000,0.0,0.0
2019-02-27 00:00:00-05:00,3.875717408161542,3.902212387421229,3.7912795242699078,3.848231792449951,500256000,0.0,0.0
2019-02-28 00:00:00-05:00,3.8420343108237707,3.8643429349671288,3.801383218768535,3.8236916065216064,324944000,0.004,0.0
2019-03-01 00:00:00-05:00,3.8735145504391952,3.920114645041173,3.8152644321867233,3.877976417541504,357188000,0.0,0.0
2019-03-04 00:00:00-05:00,3.916396307522011,3.9392006420677186,3.829640599606062,3.886155843734741,409992000,0.0,0.0
2019-03-05 00:00:00-05:00,3.870539680751214,3.917883454737757,3.816255487925633,3.879711151123047,362924000,0.0,0.0
2019-03-06 00:00:00-05:00,3.8707880269861183,3.8792155779351165,3.7661855511122075,3.7689120769500732,403524000,0.0,0.0
2019-03-07 00:00:00-05:00,3.74536338040612,3.755030560397522,3.6536503391344715,3.6997547149658203,450104000,0.0,0.0
2019-03-08 00:00:00-05:00,3.610521625866339,3.7446211400673826,3.5892044174478834,3.7339625358581543,422416000,0.0,0.0
2019-03-11 00:00:00-04:00,3.757509054703572,4.017031980745326,3.710413025385301,3.994227886199951,859728000,0.0,0.0
2019-03-12 00:00:00-04:00,4.021989809263708,4.074786629138914,3.9458927102492316,4.028434753417969,579576000,0.0,0.0
2019-03-13 00:00:00-04:00,4.065863269613638,4.208885994672627,4.058426904875303,4.1796369552612305,768900000,0.0,0.0
2019-03-14 00:00:00-04:00,4.188808493413833,4.200706488078726,4.096103797162113,4.103787899017334,519384000,0.0,0.0
2019-03-15 00:00:00-04:00,4.146918075590544,4.251768511099473,4.143447866293532,4.209134578704834,661484000,0.0,0.0
2019-03-18 00:00:00-04:00,4.240614399309603,4.294403118729659,4.160799108934964,4.187817573547363,486992000,0.0,0.0
2019-03-19 00:00:00-04:00,4.282257440795719,4.39974957567434,4.265402338243507,4.355380058288574,854972000,0.0,0.0
2019-03-20 00:00:00-04:00,4.3843807498112275,4.437673521455852,4.2882058347189105,4.322908401489258,719148000,0.0,0.0
2019-03-21 00:00:00-04:00,4.345960748082415,4.585653881326078,4.341003170959589,4.5593791007995605,824312000,0.0,0.0
2019-03-22 00:00:00-04:00,4.532112191981738,4.5806951113483825,4.385867014405987,4.399747848510742,747644000,0.0,0.0
2019-03-25 00:00:00-04:00,4.359098568846415,4.423297453120556,4.241358694459646,4.3075408935546875,525212000,0.0,0.0
2019-03-26 00:00:00-04:00,4.449075417579673,4.505094712857802,4.327865357021131,4.3841328620910645,703508000,0.0,0.0
2019-03-27 00:00:00-04:00,4.409664422261027,4.4560163056173785,4.305557660121188,4.374961853027344,474372000,0.0,0.0
2019-03-28 00:00:00-04:00,4.400988196292479,4.459238546118691,4.340507267685018,4.393552303314209,480264000,0.0,0.0
2019-03-29 00:00:00-04:00,4.460230594950168,4.475103328561793,4.40991255062805,4.450811386108398,456896000,0.0,0.0
2019-04-01 00:00:00-04:00,4.542524769376166,4.548473768374413,4.470889517113949,4.518233299255371,483824000,0.0,0.0
2019-04-02 00:00:00-04:00,4.542277092500362,4.58044940319599,4.499394940844247,4.5360798835754395,440920000,0.0,0.0
2019-04-03 00:00:00-04:00,4.585654069826234,4.734378080160501,4.5806964924996185,4.675384044647217,783504000,0.0,0.0
2019-04-04 00:00:00-04:00,4.660016045538845,4.708847191535176,4.603749006002984,4.666460990905762,457376000,0.0,0.0
2019-04-05 00:00:00-04:00,4.709590777561988,4.750490082301822,4.673153576189871,4.733138561248779,481744000,0.0,0.0
2019-04-08 00:00:00-04:00,4.702651143996761,4.77899624193223,4.678607409436,4.753961086273193,424192000,0.0,0.0
2019-04-09 00:00:00-04:00,4.720497462602522,4.731651775718686,4.649109953215193,4.691248416900635,439972000,0.0,0.0
2019-04-10 00:00:00-04:00,4.690505058897401,4.78742320116161,4.686043427897053,4.76164436340332,444772000,0.0,0.0
2019-04-11 00:00:00-04:00,4.764122784482669,4.795602881676551,4.698436537073652,4.747763156890869,374600000,0.0,0.0
2019-04-12 00:00:00-04:00,4.786430241363831,4.790396396967213,4.701161914525343,4.709837436676025,471708000,0.0,0.0
2019-04-15 00:00:00-04:00,4.702155077037097,4.707112655182622,4.5385587804801535,4.578218460083008,440092000,0.0,0.0
2019-04-16 00:00:00-04:00,4.617382435474857,4.684060108921409,4.584663177793732,4.665221691131592,394964000,0.0,0.0
2019-04-17 00:00:00-04:00,4.700171357591933,4.7209926145799885,4.6201083293303,4.642416954040527,351004000,0.0,0.0
2019-04-18 00:00:00-04:00,4.649109362959098,4.683067772083667,4.590115332177181,4.617877006530762,380988000,0.0,0.0
2019-04-22 00:00:00-04:00,4.59432917131352,4.687281610127979,4.562849551023288,4.671665668487549,279936000,0.0,0.0
2019-04-23 00:00:00-04:00,4.684803889778941,4.757431036430355,4.675136943623363,4.726198673248291,346856000,0.0,0.0
2019-04-24 00:00:00-04:00,4.736608833155228,4.779243243282639,4.675880163403559,4.738592147827148,318204000,0.0,0.0
2019-04-25 00:00:00-04:00,4.698435532353966,4.720744153643242,4.553429966754181,4.632997035980225,499296000,0.0,0.0
2019-04-26 00:00:00-04:00,4.479316438242559,4.483778541684182,4.295642587770011,4.414373874664307,868988000,0.0,0.0
2019-04-29 00:00:00-04:00,4.422305273533989,4.472871519131866,4.350174087910344,4.445109844207764,391920000,0.0,0.0
2019-04-30 00:00:00-04:00,4.412886940548845,4.512036136906894,4.393800785257262,4.486505508422852,362920000,0.0,0.0
2019-05-01 00:00:00-04:00,4.538805714430242,4.580944171260318,4.4731190044189075,4.473367214202881,354280000,0.0,0.0
2019-05-02 00:00:00-04:00,4.4830342512147485,4.582431161421947,4.439904372692867,4.540788650512695,394684000,0.0,0.0
2019-05-03 00:00:00-04:00,4.549216779186023,4.559131460862227,4.474854539101852,4.536327362060547,336824000,0.0,0.0
2019-05-06 00:00:00-04:00,4.3501735919769935,4.470144483988638,4.312992714045154,4.457998752593994,422176000,0.0,0.0
2019-05-07 00:00:00-04:00,4.409664416633841,4.409664416633841,4.242845671273384,4.290933132171631,555220000,0.0,0.0
2019-05-08 00:00:00-04:00,4.263417907341127,4.3910724144750946,4.251519914220429,4.311009407043457,419168000,0.0,0.0
2019-05-09 00:00:00-04:00,4.242100839419127,4.251767781834073,4.099821809864849,4.218552589416504,660248000,0.0,0.0
2019-05-10 00:00:00-04:00,4.187817580474004,4.253256086285527,4.06512014568711,4.184595108032227,569500000,0.0,0.0
2019-05-13 00:00:00-04:00,4.052726782997496,4.075779091969789,3.911686876259981,3.927550792694092,656912000,0.0,0.0
2019-05-14 00:00:00-04:00,3.967209629629472,4.051734749753598,3.9285416198787013,4.016536712646484,524880000,0.0,0.0
2019-05-15 00:00:00-04:00,3.9610132584113797,3.9919974055631218,3.901771726020397,3.9555602073669434,502320000,0.0,0.0
2019-05-16 00:00:00-04:00,3.9501069539339073,4.013314643034374,3.9077207575150528,3.9706802368164062,781088000,0.0,0.0
2019-05-17 00:00:00-04:00,3.928789526610234,4.0579314152164665,3.8405466983458,3.879958391189575,1022068000,0.0,0.0
2019-05-20 00:00:00-04:00,3.7813056382624497,3.8363335181039435,3.736688387279552,3.7614758014678955,572064000,0.0,0.0
2019-05-21 00:00:00-04:00,3.8222051014554737,3.8593859901925756,3.7835368447903055,3.843522071838379,361848000,0.0,0.0
2019-05-22 00:00:00-04:00,3.8048539998931146,3.8308805743775762,3.7617238764197856,3.772630453109741,325868000,0.0,0.0
2019-05-23 00:00:00-04:00,3.7104138991528792,3.7104138991528792,3.591930587012482,3.651668071746826,591844000,0.0,0.0
2019-05-24 00:00:00-04:00,3.670506072343846,3.705704114217534,3.5911867278095704,3.597879409790039,357584000,0.0,0.0
2019-05-28 00:00:00-04:00,3.615478059102354,3.6481973089986552,3.550783006705381,3.5527660846710205,428356000,0.0,0.0
2019-05-29 00:00:00-04:00,3.5051742789553133,3.540124343200313,3.4439496731796475,3.478652000427246,559800000,0.0,0.0
2019-05-30 00:00:00-04:00,3.4818780247487977,3.5176125138521255,3.413883216548016,3.452099323272705,394300000,0.004,0.0
2019-05-31 00:00:00-04:00,3.403213198882425,3.4704634892612543,3.359785827593994,3.361522912979126,389720000,0.0,0.0
2019-06-03 00:00:00-04:00,3.372688926310871,3.4114013059025963,3.290549425375923,3.3198318481445312,478644000,0.0,0.0
2019-06-04 00:00:00-04:00,3.383856373826162,3.5538434001141703,3.3617705442284787,3.5486321449279785,641836000,0.0,0.0
2019-06-05 00:00:00-04:00,3.6223349221050043,3.6277944343818405,3.469718964759109,3.5059497356414795,511616000,0.0,0.0
2019-06-06 00:00:00-04:00,3.5101680748232,3.592555843398238,3.507686457076579,3.567988395690918,408140000,0.0,0.0
2019-06-07 00:00:00-04:00,3.573944473908411,3.64491694860971,3.5548362996995038,3.6106715202331543,348856000,0.0,0.0
2019-06-10 00:00:00-04:00,3.6667542880905364,3.751871926796755,3.6667542880905364,3.6833808422088623,402780000,0.0,0.0
2019-06-11 00:00:00-04:00,3.7431863298375854,3.780906161129714,3.7014962889274483,3.740952968597412,383872000,0.0,0.0
2019-06-12 00:00:00-04:00,3.6975258640966544,3.7037299087080866,3.612904730873607,3.628042221069336,358892000,0.0,0.0
2019-06-13 00:00:00-04:00,3.6501285669002215,3.6975263857824703,3.63250945637403,3.6791629791259766,308080000,0.0,0.0
2019-06-14 00:00:00-04:00,3.5861045203899655,3.6104237166846116,3.5446624894290077,3.5893304347991943,394428000,0.0,0.0
2019-06-17 00:00:00-04:00,3.5875925454851405,3.6359831440619303,3.5647621832656573,3.5990078449249268,276040000,0.0,0.0
2019-06-18 00:00:00-04:00,3.6603023633506604,3.849149070172521,3.6493835766947877,3.7938103675842285,581920000,0.0,0.0
2019-06-19 00:00:00-04:00,3.829048729718864,3.8404637930278342,3.7737097883346435,3.7997663021087646,331644000,0.0,0.0
2019-06-20 00:00:00-04:00,3.890343687227134,3.9042403700145063,3.8096929917731086,3.8240859508514404,350168000,0.0,0.0
2019-06-21 00:00:00-04:00,3.809195823753906,3.8583307149583783,3.759564419714578,3.7660164833068848,434428000,0.0,0.0
2019-06-24 00:00:00-04:00,3.7873585064817115,3.8178817434588725,3.7402087138632987,3.788351058959961,282948000,0.0,0.0
2019-06-25 00:00:00-04:00,3.793314392133921,3.868257549349684,3.756339089777915,3.759068727493286,311868000,0.0,0.0
2019-06-26 00:00:00-04:00,3.8863726800215015,4.0131806021573935,3.8734685516761678,3.952133893966675,584072000,0.0,0.0
2019-06-27 00:00:00-04:00,4.037748373830597,4.069760442698096,4.001765621336326,4.050652503967285,445440000,0.0,0.0
2019-06-28 00:00:00-04:00,4.094576480462772,4.103758420847202,4.02881525208753,4.07546854019165,397668000,0.0,0.0
2019-07-01 00:00:00-04:00,4.282429770761454,4.316675433416628,4.086138206588349,4.123610019683838,709756000,0.0,0.0
2019-07-02 00:00:00-04:00,4.106984405330587,4.12807792581039,4.012685269424141,4.025837421417236,400228000,0.0,0.0
2019-07-03 00:00:00-04:00,4.049162668133274,4.05487043601337,3.9789347351642497,4.038740158081055,246636000,0.0,0.0
2019-07-05 00:00:00-04:00,3.9804254839025583,3.984892208196945,3.9129266864616765,3.9762067794799805,396552000,0.0,0.0
2019-07-08 00:00:00-04:00,3.9166477915283986,3.935507708463473,3.8712353210074615,3.901262044906616,329788000,0.0,0.0
2019-07-09 00:00:00-04:00,3.8590755684712126,3.9317853634338737,3.846419695875436,3.9037437438964844,342860000,0.0,0.0
2019-07-10 00:00:00-04:00,3.947171065308045,4.02931058133632,3.933274383924666,3.971986770629883,452076000,0.0,0.0
2019-07-11 00:00:00-04:00,4.044945855923083,4.167038849767303,4.007722520722885,4.126341342926025,682560000,0.0,0.0
2019-07-12 00:00:00-04:00,4.154133417324343,4.230317623047764,4.154133417324343,4.159344673156738,506392000,0.0,0.0
2019-07-15 00:00:00-04:00,4.180437000605939,4.196566803126031,4.122616689964118,4.150906085968018,289840000,0.0,0.0
2019-07-16 00:00:00-04:00,4.13601758306642,4.173240902590646,4.0906048776539645,4.1461920738220215,341444000,0.0,0.0
2019-07-17 00:00:00-04:00,4.147927754542017,4.218404159994443,4.118645337721644,4.211455821990967,348204000,0.0,0.0
2019-07-18 00:00:00-04:00,4.221880117074637,4.285904251028314,4.165300363666134,4.22312068939209,442192000,0.0,0.0
2019-07-19 00:00:00-04:00,4.261338087568565,4.267789917184944,4.173986817984335,4.179942607879639,344896000,0.0,0.0
2019-07-22 00:00:00-04:00,4.201283033217133,4.264314613440293,4.193838179494945,4.251410484313965,315940000,0.0,0.0
2019-07-23 00:00:00-04:00,4.290619028595652,4.361094983373158,4.274984789744258,4.359109878540039,428176000,0.0,0.0
2019-07-24 00:00:00-04:00,4.402290445777163,4.439265757152226,4.326354717535327,4.433557987213135,366236000,0.0,0.0
2019-07-25 00:00:00-04:00,4.392116116025074,4.404772228978653,4.279205072186886,4.302531719207764,392700000,0.0,0.0
2019-07-26 00:00:00-04:00,4.32957936095483,4.3911218696456285,4.32957936095483,4.344468593597412,274160000,0.0,0.0
2019-07-29 00:00:00-04:00,4.337272866461397,4.354395699492456,4.2501701091487964,4.338265419006348,248160000,0.0,0.0
2019-07-30 00:00:00-04:00,4.291859034016894,4.366057642208287,4.277465842577055,4.353898048400879,197772000,0.0,0.0
2019-07-31 00:00:00-04:00,4.322382761447272,4.323375787221284,4.144703092569086,4.1868896484375,359416000,0.0,0.0
2019-08-01 00:00:00-04:00,4.197312436118388,4.2876413418581345,4.040477778383073,4.092590808868408,421212000,0.0,0.0
2019-08-02 00:00:00-04:00,4.000026702880859,4.069262538224484,3.952629144156264,4.000026702880859,428348000,0.0,0.0
2019-08-05 00:00:00-04:00,3.8166408797478337,3.817881688657887,3.6950444464837853,3.74194598197937,589156000,0.0,0.0
2019-08-06 00:00:00-04:00,3.8166409945805504,3.862053466086372,3.7330124121395962,3.78065824508667,361272000,0.0,0.0
2019-08-07 00:00:00-04:00,3.7198604941277384,3.830786414031856,3.702489640001422,3.8188748359680176,372560000,0.0,0.0
2019-08-08 00:00:00-04:00,3.876447061037143,3.9285598589107837,3.8191230070421525,3.927319049835205,309300000,0.0,0.0
2019-08-09 00:00:00-04:00,3.886373693798237,3.889847864900533,3.7756960215533284,3.8260717391967773,341816000,0.0,0.0
2019-08-12 00:00:00-04:00,3.7739583908097614,3.8260711864760557,3.7364868102909505,3.75832462310791,279200000,0.0,0.0
2019-08-13 00:00:00-04:00,3.7568354485894377,3.918385086800619,3.717875040369741,3.872476100921631,351956000,0.0,0.0
2019-08-14 00:00:00-04:00,3.7843801116930753,3.7955471539062873,3.6804027985599177,3.7240781784057617,419880000,0.0,0.0
2019-08-15 00:00:00-04:00,3.74293895838976,3.7627914298790195,3.6575732836539174,3.6918187141418457,477200000,0.0,0.0
2019-08-16 00:00:00-04:00,3.954367259111893,4.00871317017012,3.8930725347505315,3.959578514099121,1007960000,0.0,0.0
2019-08-19 00:00:00-04:00,4.072737880593051,4.2538917113035914,4.056607602337402,4.238009452819824,815112000,0.0,0.0
2019-08-20 00:00:00-04:00,4.232551495488512,4.233048008507014,4.144704190238062,4.165797710418701,463188000,0.0,0.0
2019-08-21 00:00:00-04:00,4.23180660154158,4.30426815019991,4.210217043504893,4.2491774559021,427244000,0.0,0.0
2019-08-22 00:00:00-04:00,4.258854800460947,4.301289372684599,4.216171735153766,4.255380630493164,303488000,0.0,0.0
2019-08-23 00:00:00-04:00,4.178948538511534,4.233294687427818,4.011194876201635,4.031047344207764,568056000,0.0,0.0
2019-08-26 00:00:00-04:00,4.109713137439281,4.133784308031125,4.0675265839612145,4.105742454528809,318208000,0.0,0.0
2019-08-27 00:00:00-04:00,4.143959091471172,4.146688729399361,3.9858838515691355,4.015166282653809,290968000,0.0,0.0
2019-08-28 00:00:00-04:00,3.9888355777669298,4.057394231895982,3.949587864929308,4.004733085632324,255612000,0.004,0.0
2019-08-29 00:00:00-04:00,4.0961450900854235,4.180601728956362,4.09266748050093,4.148309707641602,357976000,0.0,0.0
2019-08-30 00:00:00-04:00,4.194512616324888,4.244193164669285,4.142844997659137,4.160978317260742,290616000,0.0,0.0
2019-09-03 00:00:00-04:00,4.088196553572964,4.121233846385008,4.055159260760922,4.078011989593506,296140000,0.0,0.0
2019-09-04 00:00:00-04:00,4.138621157565341,4.199479791476243,4.138621157565341,4.192027568817139,227728000,0.0,0.0
2019-09-05 00:00:00-04:00,4.294121111738001,4.470983126943168,4.292382307110529,4.464773178100586,695676000,0.0,0.0
2019-09-06 00:00:00-04:00,4.441423762629625,4.498307794844706,4.399692444164962,4.437697887420654,376976000,0.0,0.0
2019-09-09 00:00:00-04:00,4.468747664893921,4.57009581931913,4.4672571254435836,4.483651638031006,417524000,0.0,0.0
2019-09-10 00:00:00-04:00,4.450861340895248,4.576800991316352,4.441173784814077,4.550222396850586,352812000,0.0,0.0
2019-09-11 00:00:00-04:00,4.564879748688695,4.626980194188536,4.5358165961629755,4.578790187835693,361512000,0.0,0.0
2019-09-12 00:00:00-04:00,4.6252394080161,4.679887606082754,4.569348936249866,4.577297687530518,327840000,0.0,0.0
2019-09-13 00:00:00-04:00,4.510727553957993,4.547739457034524,4.475702720883678,4.519421577453613,324592000,0.0,0.0
2019-09-16 00:00:00-04:00,4.4444047777332525,4.5109763688048865,4.433971948267542,4.4764485359191895,231832000,0.0,0.0
2019-09-17 00:00:00-04:00,4.4831541821322025,4.502032765310931,4.436702993756735,4.497809886932373,223048000,0.0,0.0
2019-09-18 00:00:00-04:00,4.490855456841406,4.506504699218102,4.38429089143522,4.470734596252441,258152000,0.0,0.0
2019-09-19 00:00:00-04:00,4.4766967988047615,4.495078856815174,4.384539664785912,4.39522123336792,245476000,0.0,0.0
2019-09-20 00:00:00-04:00,4.394227465347032,4.4178254630479215,4.279465873580673,4.289649963378906,350244000,0.0,0.0
2019-09-23 00:00:00-04:00,4.289898995536494,4.388514346249962,4.286172646537439,4.343056678771973,249712000,0.0,0.0
2019-09-24 00:00:00-04:00,4.374355039009405,4.403914718861197,4.250154162024822,4.285675525665283,317268000,0.0,0.0
2019-09-25 00:00:00-04:00,4.28517829278737,4.4468880685788506,4.240465903650763,4.427264213562012,308432000,0.0,0.0
2019-09-26 00:00:00-04:00,4.417576506449211,4.426270529177949,4.354233799381316,4.405156135559082,234564000,0.0,0.0
2019-09-27 00:00:00-04:00,4.363425652757466,4.4140997332501275,4.205938731326209,4.266549110412598,362056000,0.0,0.0
2019-09-30 00:00:00-04:00,4.2923830327616175,4.3341143508758595,4.261084070387128,4.323929786682129,186184000,0.0,0.0
2019-10-01 00:00:00-04:00,4.3470300745038895,4.4960712003874725,4.317470398867783,4.322189807891846,366008000,0.0,0.0
2019-10-02 00:00:00-04:00,4.300331682329208,4.312255051152552,4.226059603195252,4.298344612121582,293372000,0.0,0.0
2019-10-03 00:00:00-04:00,4.30281615031141,4.509983162740951,4.272511194825309,4.503773212432861,450588000,0.0,0.0
2019-10-04 00:00:00-04:00,4.506008647850153,4.549479248546061,4.440927590168033,4.520167827606201,265524000,0.0,0.0
2019-10-07 00:00:00-04:00,4.585000137627918,4.678399071208503,4.576306113161044,4.578790187835693,480984000,0.0,0.0
2019-10-08 00:00:00-04:00,4.487129724048681,4.487129724048681,4.384291493041404,4.4024248123168945,444436000,0.0,0.0
2019-10-09 00:00:00-04:00,4.47917972567834,4.538299551257255,4.450365319380643,4.488867282867432,292412000,0.0,0.0
2019-10-10 00:00:00-04:00,4.486634125044649,4.597421133988705,4.481417709120079,4.546498775482178,309124000,0.0,0.0
2019-10-11 00:00:00-04:00,4.630456076046907,4.703237589078241,4.611577494595454,4.620023250579834,446404000,0.0,0.0
2019-10-14 00:00:00-04:00,4.61132922970183,4.654302809756783,4.580279015346232,4.633437156677246,200040000,0.0,0.0
2019-10-15 00:00:00-04:00,4.723607756181353,4.950398575300106,4.709696845354287,4.877864837646484,664124000,0.0,0.0
2019-10-16 00:00:00-04:00,4.843834501041377,4.9486602675172895,4.812784279880855,4.8242106437683105,428944000,0.0,0.0
2019-10-17 00:00:00-04:00,4.868675166363097,4.913635829593668,4.7717981463333325,4.826198577880859,263436000,0.0,0.0
2019-10-18 00:00:00-04:00,4.826694307935425,4.859235065815484,4.657532778080499,4.731804847717285,307440000,0.0,0.0
2019-10-21 00:00:00-04:00,4.793160569496206,4.882337095465651,4.774281981387723,4.868923187255859,261868000,0.0,0.0
2019-10-22 00:00:00-04:00,4.925807185318741,5.030881219658988,4.8512868422431765,4.858987331390381,328720000,0.0,0.0
2019-10-23 00:00:00-04:00,4.7770146283676835,4.860228993304525,4.745219137599581,4.846070289611816,279916000,0.0,0.0
2019-10-24 00:00:00-04:00,4.8873037697684545,4.923570399024333,4.853272949352469,4.890036582946777,232020000,0.0,0.0
2019-10-25 00:00:00-04:00,4.970518220820409,5.101674291975892,4.962817733779943,5.080808639526367,423092000,0.0,0.0
2019-10-28 00:00:00-04:00,5.124527570807019,5.189112078588046,5.095216158575196,5.136699676513672,330792000,0.0,0.0
2019-10-29 00:00:00-04:00,5.122789176999456,5.12924786518978,5.021193234752128,5.0405683517456055,211236000,0.0,0.0
2019-10-30 00:00:00-04:00,5.0673965602975635,5.073109979768941,4.974494151837034,5.042556285858154,205960000,0.0,0.0
2019-10-31 00:00:00-04:00,5.021689363981352,5.0425550187031005,4.9136347421803634,4.993371486663818,209732000,0.0,0.0
2019-11-01 00:00:00-04:00,4.958099912570321,5.064664501584004,4.933011371391051,5.03237247467041,283640000,0.0,0.0
2019-11-04 00:00:00-05:00,5.1133497137797965,5.2412769351408395,5.090248722853118,5.228856563568115,376716000,0.0,0.0
2019-11-05 00:00:00-05:00,5.228607194778429,5.254689258893449,5.158806284773975,5.206748008728027,300868000,0.0,0.0
2019-11-06 00:00:00-05:00,5.182655086783872,5.208240156857396,5.070128820646721,5.157566547393799,269012000,0.0,0.0
2019-11-07 00:00:00-05:00,5.244009765902245,5.2586654740785965,5.130489975417849,5.175202369689941,280340000,0.0,0.0
2019-11-08 00:00:00-05:00,5.15831147084381,5.1928393025780455,5.120802560053755,5.16129207611084,189100000,0.0,0.0
2019-11-11 00:00:00-05:00,5.16054779221556,5.194330360639648,5.074352329075755,5.171229362487793,243436000,0.0,0.0
2019-11-12 00:00:00-05:00,5.209480347760748,5.2626384845378045,5.174455523242987,5.206748008728027,283504000,0.0,0.0
2019-11-13 00:00:00-05:00,5.17545020261961,5.203022811864566,5.114592039558323,5.180915355682373,300188000,0.0,0.0
2019-11-14 00:00:00-05:00,5.1898585540740285,5.213457027543398,5.129993915496387,5.211221218109131,518080000,0.0,0.0
2019-11-15 00:00:00-05:00,5.208984947465319,5.260652561120242,4.983932909683737,5.072115898132324,1053628000,0.0,0.0
2019-11-18 00:00:00-05:00,5.064663468615245,5.299651321277817,5.061682863543426,5.273072719573975,574588000,0.0,0.0
2019-11-19 00:00:00-05:00,5.24202109431378,5.2656190846197255,5.108380956750247,5.166506767272949,414564000,0.0,0.0
